app_name,review_id,date,rating,review_text,thumbs_up,app_version,user_name,developer_reply,reply_date
Venmo,e948f4cd-8620-4759-828c-dfbe25aa5685,2026-05-18 21:37:50,1,They let people steal your money and then act like they're going to help you. This fraudulent financial service needs to be shut down.,0,26.9.0,Kiki Brown,,
Venmo,b5b75799-c053-4b52-abdc-1ac0322d96e1,2026-05-18 20:57:53,3,i don't like being able to retrieve funds from My account sent accidentally to the wrong person,0,26.7.0,Vastine Simmons,,
Venmo,af0268d2-e42f-4cc2-99c0-f2a7f498da51,2026-05-18 20:28:48,1,"It's like venmo doesn't even want you to use their app. It never lets me sign in, never sends me security codes, and IF it does, the app crashes. it'll say ive gotten texted too much when, if im lucky, only one code will go through and it's never the one I need. It's a pain to sign in through their website too but at least its actually possible. I despise this app and when i'm able to I will delete it, never use it again, and dance on its grave.",1,26.9.0,C. A.,,
Venmo,f6ab84a5-c310-49b4-aa1d-25ca973f386e,2026-05-18 20:17:15,5,Makes money easier to go where needed,0,26.9.0,Deborah Cook,,
Venmo,dbe72d47-a418-40bc-9dc5-81b1b3700695,2026-05-18 20:17:14,5,I would be lost without it 🩵,0,26.9.0,Charon Rose,,
Venmo,c3fbc3bf-00a4-4d67-80e2-19f143475899,2026-05-18 20:05:06,1,"My account is constantly getting frozen then you have to wait for a customer service rep to send an email, it never comes, not even to my spam, so then I have to call they say someone will email me within 3 days several days later i FINALLY get an email asking if I was satisfied with my solution. TWICE this has happened I still do not have access to my sccount I cant close it because im waiting for a latge depisit that I probably wont get anyways because its FROZEN",0,26.9.0,Nina Rekucki,,
Venmo,530832e5-7113-40bb-967f-59669f4d3f0a,2026-05-18 19:56:51,5,Easy to pay & transfer Thanks,0,26.9.0,khanh nguyen,,
Venmo,107cde4f-e7c0-4379-bee2-f5c9ca242e3f,2026-05-18 19:53:46,1,"I got scammed, $2000+ was taken from my bank account. after three days of intense phone calls, I have no resolution, cannot transfer the money out, and cannot close this account without a zero balance. for the years I was fine with Venmo, but once there's a wee glitch, it slides down hill very, very rapidly. and no humans apparently actually work there, because the robots will not turn your phone calls over to them. so. no help.",0,26.9.0,Rainy Dae,,
Venmo,0c281272-f8f5-4c7f-bdfa-d2f8d2049427,2026-05-18 19:51:47,1,terrible i am a small business owner and use venmo from time to time just got a 110$ charge placed on hold for 21 days I serve paperwork as a process server told them I can send gps coordinates and I can send them a copy of the signed affidavit there response well you have to wait 21 days I said well can I refund the customer and they just pay me directly there response it takes 7 days for them to get the refund WOW I mean I understand 110 isn't much but at the end of the day owning a small busi,0,26.9.0,Daniel G,,
Venmo,e6e77690-b525-4027-a7cf-501e5e064720,2026-05-18 19:23:16,5,easy to use..works great,0,,E Brown,,
Venmo,f2eae821-cb25-4ebf-8b80-b1cb7edfd9ec,2026-05-18 18:49:44,1,"My husband passed, my account would not work. I had to send several documents, including my bank statement. My account is a family trust. Venmo recognized it as a business. After 14 emails back and forth, it finally worked, only to refuse my account with a larger amount. Very frustrating. Help Center is a joke.",0,26.9.0,K Gambino,,
Venmo,b8741bcd-88ff-480f-a582-4a9719cf9133,2026-05-18 18:43:06,5,I appreciate you honest with me,0,,King and Queen enterprises G energy Corp.,,
Venmo,43519ad1-d8a9-482e-b80c-5db85e304ac3,2026-05-18 18:28:10,1,"Their customer service is absolutely useless. When you are able to get ahold of a human, their english is unintelligible. I have $750 currently locked away, unable to be transferred out and apparently nobody at Venmo has the ability to get it out. Emails go unanswered and their ""Customer Service"" phone line is a joke, it's just a robot that takes you in circles.",0,26.9.0,Michael Robertson,,
Venmo,a026f141-7a6f-4a90-8eef-930fde250208,2026-05-18 18:26:12,1,I messed up while making the account and it temporarily froze my account. I contacted support told them the situation and they said they were going to transfer my case to get it authorized and take it off being frozen since I provided them the information they needed. Within less that 2 hours later I got an email saying my account has been permanently frozen! All I wanted to do was delete an account I just made! Because its frozen I can't even do that! I don't want to use this trash.,0,26.9.0,Kassie Trotter,,
Venmo,0081144d-4fb2-4d6d-afa7-7a9631b57702,2026-05-18 18:15:56,5,love this app.,0,,Robert,,
Venmo,e8ba5d4f-b7f3-4b63-942f-8471049c5e4c,2026-05-18 18:14:48,5,Best mobile payment app,0,26.9.0,Roslyn Rosales,,
Venmo,c67cebee-774a-4ee7-b7af-255f3ffbe7c2,2026-05-18 18:08:38,4,so far so good!!,0,26.5.1,Allen Fridley (Big A),,
Venmo,cad34ae2-45ba-41fd-8d2b-5f90d4ef7dd7,2026-05-18 17:47:25,1,"Had old Merchant charge my account without my authorization. Paid to deposit in november, gave my card number over the phone. Got charged deposit as agreed. When balance is due I did not pay, because I would not be using their service. At that point our contract should have been over. But Merchant decided to charge my account a month after that. After the total fee declined, they just reached in and pulled what they could out. Venmo sided with the thief.",0,26.9.0,Marcos,,
Venmo,551800cb-7653-408d-bcc6-7c516723792d,2026-05-18 17:02:14,5,I use it daily Venmo is my go to bank right now only bank I use,0,26.9.0,Dustin Pierce,,
Venmo,9248082d-ed1c-49bf-9377-59f0530d506a,2026-05-18 16:47:53,1,no buyer protection,0,26.9.0,Karen Quigley,,
Venmo,e1eb3361-13ef-4d76-8477-2c85e9ddc9a3,2026-05-18 16:28:53,1,This app SUCKS! I'd give it no stars if I could. Been trying to add a payment card for weeks! No one replies to help messages. I finally just deleted it because this is insanity. There has to be a better way!!,0,26.9.0,Stacey Bonet,,
Venmo,44b55197-4645-4d90-a4f4-6b1d88ff4799,2026-05-18 16:28:05,5,easy to send money.,0,26.9.0,Shaun Fuller,,
Venmo,70f1222b-c6fd-487b-90a2-082b3d22086f,2026-05-18 16:05:05,1,stole my money and can't talk to a real person,0,26.9.0,kenyatta daniels,,
Venmo,c7b3f448-ec85-42f8-9bd4-067be53ed6d7,2026-05-18 16:01:40,1,glitchy,0,26.9.0,Shanie McLaren,,
Venmo,20afdf14-db44-4c35-9a6d-dc0a69dbb620,2026-05-18 15:27:24,5,safe & easy to use.,0,26.9.0,Alan Dinger,,
Venmo,2743d863-e39c-43fe-b1a7-58645c2f91e4,2026-05-18 15:21:31,5,very helpful,0,26.9.0,Sandy Matthews,,
Venmo,7f7104a3-d84c-48f3-b11b-7d6d0474f736,2026-05-18 15:20:17,5,good app. easy even for a boomer.,0,26.9.0,Mark Howard,,
Venmo,44cd99c4-5152-40b2-b149-27183882c824,2026-05-18 15:17:10,1,App has more bugs than Orkin can deal with,0,26.1.1,Scott Ball,,
Venmo,f5c1aa00-2ba8-4ca9-b3fd-6dce68e5d928,2026-05-18 15:11:37,1,loses connection with my bank and then claims Im using wrong credentials to get into my bank account.,0,26.7.0,Tom Haight,,
Venmo,b5296f78-4d6a-4855-b6ee-2168edcc35c8,2026-05-18 14:33:15,5,Been very useful in helping family and friends. Super easy to use..,0,26.9.0,Salvador Salas,,
Venmo,b6609154-2172-4c64-8acd-74d4f2cf5b43,2026-05-18 14:31:09,4,Excellent 👌👍So Happy too have this App Thank you,1,26.9.0,Kim Frank,,
Venmo,dd4292ee-e47c-4d8b-8ea3-da256488fcb6,2026-05-18 14:15:57,5,A lot of people take Venmo. It is handy.,0,26.9.0,Brenda Unsicker,,
Venmo,a21b2042-3a95-4f3f-b78e-8677100a6bd6,2026-05-18 14:09:00,5,so easy to send money. thanks Venmo!,0,26.9.0,doug melven,,
Venmo,2337090d-d17e-40ab-8df4-dc38f70472dd,2026-05-18 13:53:29,5,Easy app to use,0,26.9.0,Charles Morris,,
Venmo,b14bcd81-396d-421b-8875-d22be496b811,2026-05-18 13:52:16,5,great,0,26.9.0,Scott Donaldson,,
Venmo,45a25377-ad2a-439c-b465-ac2784f6ffa7,2026-05-18 13:47:45,2,"the constant ad notifications for their card has the end result of just disabling notifications since you can't turn those off. so, not a primary transaction app since I no longer get notifications",0,26.9.0,Seth Hayden,,
Venmo,65a1a84f-e76a-4cf4-aba0-d510b13c5e51,2026-05-18 13:46:44,5,so far good,0,26.9.0,Lydia Jackson,,
Venmo,360f8cfe-ef7e-433b-b084-7265bc66ecd4,2026-05-18 13:36:14,1,sucks,0,26.9.0,donald koster,,
Venmo,8a797749-1fea-499f-90d7-2fed16cd1db0,2026-05-18 13:23:23,1,"I tried to send money to someone I know. Venmo chose to stop it for suspicious activity, not sure why. I contacted customer service and they stated they can not override the computer. They told me to wait another 48 hours and try again, but it still may not work. Why are we letting a computer system have the final say? That seems crazy to me. Customer service was pointless because they can't actually help their customers. Looks like I will be using a different company going forward.",0,26.7.0,Amy B,,
Venmo,195f8ae9-ba57-4fba-b584-400b1ca0a39c,2026-05-18 13:18:22,1,"My experience using this app. For some reason, my friend was having difficulties using Zelle to send me a payment. I proceeded to download Venmo, and to my surprise, I discovered there is a fee associated with transferring funds to one's account. I found the setup process to be straightforward. however,I was not anticipating such a substantial fee to be deducted from my payment when I transferred the specified amount to my account.This situation is quite unexpected. App NOT recommended!!",2,26.9.0,Traycian VanDoren,,
Venmo,46866b9c-bc2f-4c11-a6af-2a838782cdf3,2026-05-18 12:38:14,1,"on May 9th I had put $100 into my account to pay for a $61.08 order and it went through. literally a day later venmo says it DIDNT go through and decide to freeze my account! not only did I pay it off but on Thursday, $50 got transferred over into the account automatically, yet they said that they wouldn't be able to process the payment until the 20th. I can't even transfer the $50 back into my bank account. seriously? as soon as I was thinking this was better than cashapp, they pull this stunt",1,26.9.0,Ivan Lusakweno,,
Venmo,ef7f7089-c4e0-4b1d-bb83-789626118964,2026-05-18 12:36:22,5,I love it!,0,26.9.0,N T,,
Venmo,871c5eb8-5763-481f-880d-a8542b8a2105,2026-05-18 11:58:10,5,I like using Venmo for it's convenient and safety.,0,26.9.0,Frank Graham,,
Venmo,47c24857-22e3-4b18-b4fe-2a7e4e772062,2026-05-18 11:26:31,5,cool,0,,JT Sifuentes Covers,,
Venmo,e8c92f4c-1496-4438-bffc-6951b6de4bd4,2026-05-18 10:55:58,5,easy and convenient,0,26.9.0,robbie mendez,,
Venmo,5dd1d305-b794-4bcc-9cd8-2e0b7fa7e727,2026-05-18 10:10:10,5,"direct, to the point!",0,26.9.0,Alfonso Castro,,
Venmo,b4f97522-57da-4744-9533-bc6b7f457ba1,2026-05-18 09:19:21,5,Venmo is pretty Awesome to send and receive Money from Friends and Family!,0,,Stephen Foster,,
Venmo,3452668b-7824-4d39-b4bb-60ad8174a685,2026-05-18 03:41:44,1,"this app is garbage. you cant add paper cash in stores, it has no early direct deposit and doesn't work with any other service at all",0,,JayJay Gallegos,,
Venmo,6490e653-a96f-45b8-b0a5-e00a5760ce79,2026-05-18 03:34:42,1,can't get payments.,0,26.9.0,Julie Sandstrom,,
Venmo,8b3e5a86-99f5-47a6-a188-b59e701c25c9,2026-05-18 03:18:37,1,janky app. bug after bug for years. it's been multiple years since the payment button and confirm buttons bug out on the screen repeatedly.,5,26.5.1,Iryna Bondar,,
Venmo,4726c342-41f3-4f3c-9694-03d8e9571846,2026-05-18 03:11:23,1,"The worst app for sending and receiving money. They won't let me add money crim my bank account. The same bank account I send money too. Then they put the money my friend sent me on hold. 0 stars is what I give them. Negative stars. Cash App is so much better, but I lost my cash app card.",1,26.9.0,Amber,,
Venmo,ef30884a-dbde-4e0d-850d-ce9195b0635a,2026-05-18 02:43:56,5,fast and efficient,0,26.9.0,Kevin Brown,,
Venmo,25cdd563-34a7-4b97-aaa3-b60daa18c149,2026-05-18 02:30:16,5,best thing,0,26.7.0,Minor Alvarado,,
Venmo,89c32c09-e70e-46c7-be1f-42ba8ce5abb8,2026-05-18 02:24:44,5,"super easy to use, user friendly layout. faster transactions then other apps. Makes me wonder why I waited so long to get on board",0,26.9.0,Dutch Manning,,
Venmo,0ed2d019-5611-415e-9291-26fa0f9b47e4,2026-05-18 02:21:29,5,East to use w no complications!,0,26.9.0,Amy Livsey,,
Venmo,88ced3ff-5ec6-4c92-9efd-32abefedd51d,2026-05-18 02:15:06,5,I have had no problems using Venmo !!,0,,Marilyn Marestaing,,
Venmo,b94b43fe-2636-4519-ab95-e1935acc571e,2026-05-18 01:38:47,1,Too many issues,0,26.9.0,Aisha Jones,,
Venmo,4c60cab8-0516-4006-85a2-2b44962d596b,2026-05-18 01:15:20,5,love this app,0,26.9.0,Carolina Viasus,,
Venmo,7edba677-91c7-4332-88e1-eb8c629fa883,2026-05-18 00:35:05,1,clunky ui,0,26.9.0,Kyle Thomson,,
Venmo,f1ef7108-f163-4de2-8354-0df28e0e0fbd,2026-05-18 00:18:32,5,Easy and fast signing up and using.,0,26.9.0,A R,,
Venmo,f22803f4-b101-4897-a7e3-7719fc4304d1,2026-05-18 00:13:09,5,always easy to use and money transfers instantaneously,0,26.9.0,Beast Mode,,
Venmo,25b4c4f4-305d-4792-a0fc-374c98ea88c3,2026-05-17 23:31:09,1,SAVE YOURSELF!!! DO NOT DOWNLOAD!!! FIND AN ALTERNATIVE!!!,0,,Briana Edwards,,
Venmo,fa31b7ea-453a-4f19-b09c-ba38e01e843b,2026-05-17 23:30:25,1,having horrible time with venmo lately they've been putting holds on my money not letting me send my crypto after they charge me to buy the crypto and then tell me that I can change it back into money which they're going to charge me for again to do just so I can move my own funds,0,,Alexander Robinson,,
Venmo,36a8d1d5-4da2-4654-9812-b34eaabc92f2,2026-05-17 23:24:50,1,they suck. their customer service sucks.,0,26.9.0,Jay North,,
Venmo,a9e7fe10-cd8c-44d2-bae9-46fc80807742,2026-05-17 23:21:18,5,simply the easiest way to send and receive money. No doubt about it,0,,Michael Kocorek,,
Venmo,3ce3c586-7a33-48ac-b716-ea482d2f80eb,2026-05-17 23:03:19,5,"easy use, best app going!!!",0,26.7.0,Ray John,,
Venmo,392ac306-2c44-43b6-a92f-017e1e2c8cac,2026-05-17 22:48:23,5,love it heree,0,26.9.0,James Joyy,,
Venmo,ded40684-6c6e-4759-953d-c81a03d226a4,2026-05-17 22:43:54,5,love this app. money is transferred instantly to those that I want to send it to and when I want to transfer money in or out of the account it's there in 2 days.,0,26.9.0,Lawrene Kumor,,
Venmo,61e3bb83-b677-4910-9337-37787526d040,2026-05-17 22:42:34,5,Great,0,26.9.0,joe brennan,,
Venmo,3d042892-39c4-45dd-be5c-222a0f7102ca,2026-05-17 22:19:59,1,"What a piece of junk. It won't process payments, and gives me a message to contact an ""agent"". To get to a human being was a horrible experience as their menu doesn't give you the option to speak with an agent and kept referring me to their website. Their website was worthless as well. I just kept selecting different menu options and got an agent who processed my payment, said it might be something in their system. I tried another payment weeks later and that was declined. Cancelling acct.",1,26.9.0,Kathy Bingeman,,
Venmo,2085e58e-da72-4d73-9378-144f7966d0ae,2026-05-17 21:19:40,1,not good can't send my money to my bank or cash app. CAN'T USE IT!!! venmo is no help!!,0,26.9.0,John “Rusty” Rouillard,,
Venmo,0ae9c13c-bc53-42b9-ad4c-c562f35e4d2f,2026-05-17 21:15:03,5,Love Venmo !!,0,26.7.0,Lori Moellman,,
Venmo,c2a2ec2f-c56e-4048-8963-ee65a6580136,2026-05-17 21:00:04,1,This app was not working. It refused to display its own pages correctly both in the app and online. The small a verification deposits never came.,0,26.9.0,Melvin Edwards,,
Venmo,a4bd125e-2477-4f93-97f8-44e75f47305a,2026-05-17 20:48:27,4,quick and easy money exchange. wish it was a little easier to review the payment history.,1,26.9.0,Ellen Frinks,,
Venmo,cdfde3a6-bdcd-40ed-aac4-1e1584f637fe,2026-05-17 20:46:24,5,High Grade.. 5 STARS..!,0,10.39.1,Steven Basin,,
Venmo,c8177b04-5de3-4d6d-b8ea-6d19234307b7,2026-05-17 20:22:37,5,I really love venmo,0,,Jayymonie85,,
Venmo,8b12bee1-e78a-4aa5-ac8b-da6ea744762f,2026-05-17 20:05:58,1,As of right now I hate venmo I used an old school ATM and was sidetracked by someone talking to me while using it when I went to take the money the ATM sucked it back in I disputed it immediately after 14 business days they refunded me my money because they timed out well months later it took my money and put me in the negative saying it was dispensed duh it was and it got sucked back in so here we are again very stressful!!!,0,26.9.0,lotto 585,,
Venmo,3744fb51-8ea9-4dbf-9e39-117a1d009666,2026-05-17 19:35:55,1,"I was 17 when I got this, my sponsor got mad and got my account suspended. I was never emailed about it until I turned 18 and logged in. The chat bot told me there is no other way to fix it than to respond to the email. I did not receive an email at all. I didn't even get to try it out before they instantly banned me for her actions on her own account. UPDATE, they wont let me have access to it at all without my sponcer who Im not in contact with. now I can never have an account. you guys suck.",0,,Aleeya Wolf,,
Venmo,2288b8d3-dbbd-4c9d-ba4f-cf8f08b8ecb3,2026-05-17 19:29:20,5,does what it's supposed to do,0,,A Y,,
Venmo,76957e0b-1ea1-4d73-83e9-8db31fe7280d,2026-05-17 19:05:13,1,was scammed out of money and venmo will not help me out of problems,0,26.9.0,Suzanne Wrenn,,
Venmo,7eed9713-effa-48fa-913f-283751ccc64a,2026-05-17 18:57:32,1,hardly ever works,0,,Heidi T,,
Venmo,e0887fb2-d496-429c-8076-b4dd1247a216,2026-05-17 18:42:51,5,there great to be with and work together with,0,26.9.0,Pukaua Kealoha,,
Venmo,20c3febf-255e-48b6-96ae-f19a9e4d1dc3,2026-05-17 18:21:35,5,even crypto!,0,26.9.0,Keith Lucks,,
Venmo,37b2a450-1e48-498b-9c26-54d14df98bd4,2026-05-17 17:55:40,5,"I'm new to Venmo, and was very skeptical about it because I've heard of people having issues with it but so far ive not had any problems. Will update if needed too.",0,26.9.0,Martha Rice,,
