app_name,review_id,date,rating,review_text,thumbs_up,app_version,user_name,developer_reply,reply_date
Chime,bf80cc2d-1a28-4166-9794-ae9490d45de6,2026-05-12 09:35:23,1,I love chime I just want to know why can't I open my app I have it downloaded and the app sayss it's installed but it will not let me get to the chime app to get into my account. why?,0,5.325.0,Sheila Raffield,"Hi Sheila, we understand that accessing your account is important, and we're here to help. A quick fix is often just updating or reinstalling the app. If that doesn't work, try turning off your VPN or switching to a different device or network.

If the issue persists, call us at 1 (844) 244-6363 so we can assist you further.",2026-05-12 10:03:46
Chime,c56539bb-69d4-4dd2-8da8-f394be9dbfd1,2026-05-12 09:28:58,1,won't let me even open the app,0,5.325.0,David Bowman,"Hi David, we know how much of an inconvenience it is to have issues with the app. Try updating/reinstalling, switching network types, or disabling your VPN. Using a different device or browser may also resolve the issue. If you need more help, please contact us at 1 (844) 244-6363. We want to get you back on track as fast as possible.",2026-05-12 10:03:16
Chime,52de82f3-222c-4433-a19a-2e638d213584,2026-05-12 09:02:17,4,I've been using this app for awhile now. I consider it comfortable to use and android friendly. no real complaints to mention!,0,,Mak Korn,,
Chime,42d6b14e-1249-42ba-80ba-444e0d434d33,2026-05-12 07:35:43,5,Love t his finance system and their Alerts when your card # has been used!,0,,Marilyn M,,
Chime,45205a4c-06c9-4239-a392-2034a211b415,2026-05-12 07:25:29,1,cant add my debit card because I have a different mailing address,0,5.325.0,Shwam Sinatra,"Hi Shwam. We understand the inconvenience caused since you can't add your debit card, and we'd like to help.

For further assistance, we recommend you contact us through the app or at 1 (844) 244-6363.",2026-05-12 08:06:58
Chime,e20186c9-8779-491f-8d60-b8d041783dad,2026-05-12 05:54:54,5,A most have. It's that simple,0,,Maurice Butler,,
Chime,08cb31ee-22cd-4862-b342-d87d3525a45d,2026-05-12 04:20:24,5,what a great place,0,5.325.0,Kenneth Lawley Lawley,,
Chime,c444a4fe-6188-4833-9f80-0cc61f29d9ce,2026-05-12 03:51:57,5,If u don't have chime yet than u losing I'm never leaving been here since the beginning 💯 Chime has been a blessing in my life 🥰,0,5.232.0,Cee “Foreverlasting” LUV,,
Chime,6055c478-74b1-43cf-8262-88deb5861054,2026-05-12 03:27:46,5,okay,0,,Linda Benamon,,
Chime,8a92d021-3f8b-47e6-b88b-036253c9fa88,2026-05-12 02:52:05,4,I love having chime! But I think it would be even better if you could stop payment before the payment goes through because it can really put someone in a bind when you have to dispute the charge and also wait for a replacement.,0,5.325.0,Stephanie Smith,,
Chime,994b88ed-f53b-4eb9-b215-6d11cb535485,2026-05-12 02:41:13,1,I keep trying to sign back in and it keeps telling me I need to resign up even if I have an old account then when I go through the sign up process it just tells me I need to sign in not sign up,0,,Austin Thompson,"Hi Austin, we know how important it is for you to sign back into your account, and we're here to help. We suggest clearing your browser's cache and trying to log in again.

If the issue persists, please connect with our team at 1 (844) 244-6363 so we can assist you further.",2026-05-12 02:57:24
Chime,b080b353-cc7f-4c1c-bc07-748dbca5d06e,2026-05-12 02:25:10,1,I was just on the phone with chime trying to get my deposit put back onto my card that was held by a hotel and the hotel has completely 100% release the funds and chime won't put it back on my card and I was on the phone with somebody and they hung up on me twice now because they don't want to deal with it I asked to speak with the supervisor they still hung up on me again I'm sick and tired of it they're always doing this when they don't feel like dealing with something they hang up on you do n,1,5.305.0,Stormy Sometimes (STORMY),"Hi there, we know how much you’re counting on that deposit. We'd value another chance to provide a better experience. Please contact our Member Services team at your convenience, so we can assist you further.",2026-05-12 03:09:05
Chime,5d2c898b-7be9-4629-93fb-86789f0f753c,2026-05-12 02:18:07,4,there great to work with,0,5.325.0,Randy Chambers,,
Chime,e0eec506-8271-407d-b96d-f1406b246452,2026-05-12 01:51:20,3,"Needs a more intuitive design layout. Rethink button layout, and what information is critical. What does the home screen need to offer? What first, is most widely used within the application by customers?",0,5.325.0,Nathan Davis,"Hi Nathan, we appreciate your feedback, and we’ll be sure to pass this along to our teams internally.

In the meantime, if we can help with anything else, please contact us through the app or at 1 (844) 244-6363. Our support team is standing by to assist with all your questions and concerns.",2026-05-12 02:24:01
Chime,6b4bf1ed-ddd9-4c32-beb0-25405ce17952,2026-05-12 01:13:27,1,worst money app ive ever used.,0,,Michael O'Rourke,,
Chime,b41ab380-b8a9-4ae9-a9ff-e266a62eb4a9,2026-05-12 01:01:20,5,reliable and trustworthy,0,5.325.0,Edward Miller,,
Chime,8f12004d-a844-4740-970a-9677f161e849,2026-05-12 00:01:55,5,Love Baking with you,0,5.325.0,Leona Thinnes,,
Chime,dcab7dd8-760c-4efe-941f-b41161f1edf9,2026-05-11 22:56:35,5,"I love this app, I greatly urge everyone to have it.",0,5.324.0,Savion Hunt,,
Chime,dcd5d591-f5cc-4c3f-b1a7-057a02e20307,2026-05-11 22:30:01,1,WORST CARD EVER!!,4,5.325.0,Sabrina London,"Hi Sabrina, we appreciate the feedback! Chime's Cash Map lets you find fee-free ATMs as well as places to get cash back and deposit money (with or without fees).

Furthermore, we'll share your feedback with our team internally and look into this. If we can help with anything, get in touch with us in the app or at 1-844-244-6363!",2025-03-17 17:18:33
Chime,2ffba9e5-db91-4f1c-acff-7a81d60fbd18,2026-05-11 21:51:10,4,so far so good 💯😊,0,5.324.0,Good Christian fun Mr.mrs.albright,,
Chime,5033ab73-15c7-4ece-9293-1b08ce0c9acf,2026-05-11 21:42:32,5,I love chime they are amazing,0,5.325.0,Jennifer,,
Chime,bd8c55af-7ebf-41aa-82e6-d9eb8e55ea57,2026-05-11 21:02:01,5,love it 👌🙏,0,5.325.0,Rio Angel,,
Chime,4252b8a2-c948-4494-93d3-06b78a262b58,2026-05-11 20:52:38,5,so far so good. I can't complain just yet. I'll update this if I come across an issue. 😁🤞,0,5.325.0,Bryan Lambert,,
Chime,897ed252-d5c0-44d9-9439-ef18620aed62,2026-05-11 20:25:01,5,I've been banking with chime for almost 10 years and I recommend chime to everyone. I love them 🤩🤩🤩,0,5.325.0,Kelena Terrell,,
Chime,b7beed44-821e-490b-9513-9ee3da0142e5,2026-05-11 20:22:39,5,chime is Awesome! I highly recommend it!,0,5.325.0,Kimberly Carnes,,
Chime,08043eee-c896-4625-862c-c3e11245318d,2026-05-11 19:45:50,5,love this app.,0,5.325.0,Theresa Rogers,,
Chime,1c8f078b-c99c-4895-9b18-81c57347a997,2026-05-11 19:19:47,1,"As of late the app has more instability issues than ever before. It's glitchy, slow and API loading times for your servers are horrendously lousy. You guys need to get it together with this app. It was fine before you guys started adding all the bloated additions and such. If it isn't broke, don't fix it!",0,5.325.0,Justin Warren,"Hi Justin, thanks for flagging this. We suggest to try these troubleshooting tips:

- Uninstall and reinstall the app
- Update the latest version
- Try to use WiFi (if on cellular data) or cellular data (if on WiFi)
- Try to use a desktop browser or another mobile device

If we can help with anything, please get in touch with us at 1-844-244-6363!",2026-05-11 20:02:32
Chime,8e71e3e6-859d-472f-9be9-68f5b876ea12,2026-05-11 18:07:00,5,Chime mobile bank,0,5.325.0,Anthony Griffin,,
Chime,8630d4ba-f143-4c73-b1c8-213d1f77194c,2026-05-11 18:03:15,5,Just good banking,0,,Chris Casey,,
Chime,f068fba4-daf5-4410-bce0-0f8cbf5e96cb,2026-05-11 18:00:38,1,I signed on to Chime and tried to finish up. I cannot access because the app asks me for a fingerprint or pin. I haven't setup for either.,0,,Juan Garcia,,
Chime,9e40cd55-b1d1-495f-a1da-e7fd8c22d06b,2026-05-11 17:52:18,5,nice account,0,5.325.0,Gregory Enyedy,,
Chime,023b627e-a0a8-4147-ad47-3e2834123cb7,2026-05-11 17:48:33,5,chime is great,0,5.325.0,A Google user,,
Chime,2926879e-b3f3-41a0-8774-4307aefb2c5b,2026-05-11 17:19:48,1,they allow people to steal from you! the pay anyone is not secure!,0,5.325.0,Eisha Charneé,,
Chime,42c97abb-5ed9-4189-acdb-0b2126a6ddfa,2026-05-11 17:08:32,5,Best bank ever. I upgraded to their credit builder card and my score went from 560 in May 2025 to 712 in May 2026 and have 3 credit cards now. I also have spotme which has also helped my credit score a ton. Now I'm part of Chime Plus and receiving cash back for some of my everyday purchases. Recommend to everyone.,0,5.324.0,Jason Godfrey,,
Chime,cb462c43-92db-42fc-bf45-48babb55f244,2026-05-11 16:56:18,4,"It's been alright I guest. the Help I've gotten, Thanks.",0,,Booker Huff,,
Chime,d760ebdd-efe3-4e52-8643-2f2d075066dc,2026-05-11 16:28:29,5,excellent service no fees great card!,0,5.325.0,Charles Fuller,,
Chime,5fb226c6-cc51-4558-bcc3-6246442fc8e1,2026-05-11 16:07:07,2,can't get a pin for my card,0,5.325.0,Joseph Marshall,"Hi Joseph, thanks for flagging this. To set or change your PIN:

- Go to Profile.
- Tap Cards.
- Select which card you want to update.
- Tap Reset PIN.
- Follow the prompts to set and confirm your new PIN.

You can also call (844) 244-6363 and follow the prompts to set or reset your PIN. You'll need your card information, so have it nearby.",2026-05-11 16:28:29
Chime,aecfbaa5-9429-47df-a322-935cf0954498,2026-05-11 15:57:10,1,"5.11.26 - not working -------------------------------------------- It is 4/18/26 and is still having issues with this company. I decided to reopen my acct because some ppl only use Chime. Well, they are still not working correctly😫 -------------------------------------------- Still having problems linking my card and it's been 3 days and nothing has been done to solve the issue. I was really looking forward to enjoying this account. Hopefully things will get better!! 2/8/16 - I closed my acct!!",1,3.0.41,Nickcola T. Webster,"Hi Nickcola, we're sorry to see you go! Unfortunately debit card linking is based on information we receive from the bank of your issuing debit card so if that information isn't correct it can be difficult to fix! I'm sorry you had a poor experience and hopefully you'll reconsider us in the future!",2016-02-11 19:14:02
Chime,35545252-531d-41d9-86be-8c69d8ab7a87,2026-05-11 15:09:27,5,Love Chime!,0,5.324.0,George Waidelich,,
Chime,b844dbaf-8ffc-4a3e-bdbd-e876646b6329,2026-05-11 14:39:59,4,Why is the my pay not working? It says I have a certain amount in there but won't even let me get $10 out of it. The app has always been great until this stopped working.,1,5.325.0,Stacey Sturguess,,
Chime,b3754987-befc-4c94-b1e0-ae7da5fa17fb,2026-05-11 14:14:52,3,good,0,5.325.0,Susan Anders,,
Chime,38950181-fcb2-4b9c-9b29-83645b2b96f7,2026-05-11 14:14:18,2,"I like chime, there is pros and cons to this and I like a con is the app constantly logging me out, forcing me to reinstall almost 6 times a week.",0,5.325.0,Juha,,
Chime,30a37bd5-93bd-41fe-b753-b717cd540a20,2026-05-11 14:03:19,3,it take years to get that 200 dollars,1,5.325.0,Antonio Andolini,,
Chime,63558341-6c4d-487c-aff0-cc836297e03b,2026-05-11 13:54:35,5,very accessible.,0,5.324.0,Lalyn Bandianon Sanchez,,
Chime,062ea970-173b-4173-9c87-ce2080428b60,2026-05-11 13:48:45,5,love my Chime,0,5.324.0,Katherine Rice,,
Chime,4b5fb087-f4b6-4380-ba2d-ce2b75a7882a,2026-05-11 13:42:49,5,need a new card,0,5.324.0,Tracey Harrington,,
Chime,74ebcd0a-fba8-4e8b-8a07-f905470d5c63,2026-05-11 12:25:49,5,I love Chime they are helping turn my finances around!!,0,5.325.0,Leah McCrary,,
Chime,466bb066-0d3a-4326-91f4-651495097900,2026-05-11 12:05:35,5,Chime is amazing!,1,5.325.0,Brit,,
Chime,ea1d1d97-57d0-48cd-ac96-745f305ac8bb,2026-05-11 11:13:28,5,for me chime is working better that a bank account,0,5.325.0,Javier M Duran Caban,,
Chime,f5a75f4e-66a0-45ce-a079-836fbcd2dc55,2026-05-11 11:03:22,5,The best online banking app with disputes on unknown transactions assist. The credit score boost is a plus getting 5star review and more. Smiles,0,5.324.0,Atosha Hawkins,,
Chime,c32c1819-bcc9-4234-934a-b60bf4c7c955,2026-05-11 10:06:45,5,I need Emediately for my Rental,0,,Juna Meron,,
Chime,f930dc02-a54e-407a-ab1a-26dc78032da0,2026-05-11 10:01:15,5,great,0,5.325.0,Tguinn Guinn,,
Chime,b222d827-fe46-4436-aa2c-da4e6b91ec83,2026-05-11 09:42:02,5,been a Trusty app Of Mine,0,5.325.0,Valemon Salomon,,
Chime,11f637cc-eebe-4afa-b438-0572cdc94535,2026-05-11 09:32:38,5,"Love my chime card. It offers so much flexibility right from my phone. It's also super easy to understand, and user-friendly for sure. With all the features this Account offers, especially the credit-building choice, I will not be going anywhere soon. I also love that I get paid a day or two earlier than everyone at my job. Sometimes I just need my money. I would definitely refer a friend if I had some. My circle is small. 😂 oh and can we talk about how my credit and went from good to great 820",16,5.325.0,Michelle Edwards,,
Chime,bd5e1f5d-a82d-4b88-935f-6f0983229d39,2026-05-11 09:00:27,4,so far so good,0,5.325.0,Justin,,
Chime,6b28915d-03c8-462d-9a00-49bb4bda1f9f,2026-05-11 08:27:39,5,it does what it supposed to and more,0,5.325.0,Mike Seger,,
Chime,2eb40aa8-cb4c-4f4d-95ed-541b3f41841f,2026-05-11 07:17:07,5,mobile banking done right,0,5.299.0,Ashlee Wallace,,
Chime,bf390aed-2c16-4f5f-9dbb-8ea52b9bcd68,2026-05-11 06:37:57,5,""" Chime has helped me feel so rich I mightI just buy a gold toothbrush . . . or maybe just a regular one, but with no overdraft fees$!🦷",0,5.325.0,Casandra R Phelps,,
Chime,bf30a3fb-8030-4380-8ce2-5d35f5825681,2026-05-11 05:49:57,5,Great have been with for years.,0,5.325.0,Ray Bidochka,,
Chime,484ba4d2-0d07-47e2-a3b4-a7087334d58f,2026-05-11 05:28:39,4,Great quality,0,5.325.0,Shawn Handlon,,
Chime,23a94cc0-dce5-433e-8cc5-50f62b6755d8,2026-05-11 04:51:11,1,it always logs me out and never let me back no matter how much I verify my account.,0,5.325.0,Lamone brown,"Hi Lamone. We understand the inconvenience of not being able to log in to your account. To troubleshoot this, we recommend that you try to uninstall and reinstall the app, use WiFi if you're on cellular data or cellular data if you're on WiFi, or use another mobile device.

For direct assistance, contact our support team at 1 (844) 244-6363.",2026-05-11 05:05:19
Chime,0b7fe8c4-ee35-4087-afe1-21a3a9c505bc,2026-05-11 03:22:20,5,great,0,5.325.0,Wilton Pulliam,,
Chime,a7ed919f-d274-46c7-a27b-2f98895b55d0,2026-05-11 02:53:34,2,"love the app normally but for the past month after their newest update, I have been unable to log into my account on my phone due to bug issues with the app. it closes when I try ro login",1,5.325.0,Patrice Caraway,"Hi Patrice, we understand the importance of having access to your account. Please try these simple fixes:

• Ensure you're on the latest update.
• Switch your connection (WiFi to data, or vice versa).
• Log in via a desktop browser or a different device.

For additional support, please give us a call at 1-844-244-6363.",2026-04-17 01:54:54
Chime,d2f07d43-9163-4d30-89c8-c989c8c2b95b,2026-05-11 02:27:55,1,worst mistake ever. they steal your money.,0,,Dykes Kimberly,,
Chime,69596384-bb71-4c57-bfe1-7019d6155dab,2026-05-11 02:16:59,1,l had been trying to get a refund from GOV+..I went through hell from August 2025 till today. Still no refund. I communicated with AI only to get repeated gibberish... I then called Chime explaining in full detail my problem with GOV+ and filed my claim. Chime denied my $97.oo passport claim with no supporting evidence. Now I shall remove myself and my money from that non supporting institution calling itself a bank...,1,5.325.0,Carlos Addison,"Hi Carlos, we know how important it is for you to get those funds back, and we want to make sure this is handled right.

We'll share your feedback with our team and look into this. If you give us another chance, we'd love the opportunity to turn this around if you get in touch with our Member Services team again.",2026-05-11 02:36:39
