app_name,review_id,date,rating,review_text,thumbs_up,app_version,user_name,developer_reply,reply_date
Cash App,93a28b7e-be3e-4093-a804-7a36684101ce,2026-05-18 01:36:03,5,good,0,5.49.0,Lonnie Kendall,"We appreciate your feedback, Lonnie! Please reach out to our team here: https://help.cash.app/3128 if you ever need help.
",2026-05-18 18:17:17
Cash App,a49dcee5-711b-4a9f-a124-bc7f7b32cddb,2026-05-18 01:34:58,5,I love it you can send and give money I don't even have to have my card on me really,0,5.49.0,Alex Susi,"We are so glad to know you are loving Cash App for sending and receiving money, Alex! If you need us, we’ll be here to assist you at: https://help.cash.app/3128.
",2026-05-18 18:18:56
Cash App,a2f1826b-ec35-4200-add8-6fe0ae7fa9f0,2026-05-18 01:31:11,5,pay with bitcoin.$$,0,5.49.0,Nicholas Quanna parker,"We appreciate you sharing this review, Nicholas! If there's an issue you're experiencing with your account, please contact us here: https://help.cash.app/4ujr9QB. We'd love to help.
",2026-05-18 18:18:24
Cash App,9af3c6f4-9108-4270-9368-0928c751ddae,2026-05-18 01:06:12,5,fun time but no money,0,,Jamie Freeman,"Hi Jamie, we'd like to know more about what exactly you're referring to. Mind sending our team a message, so we can make sure you are getting taken care of? https://help.cash.app/3128.",2026-05-18 18:19:57
Cash App,9662ec8e-b068-4b4e-b313-aa88312c5a70,2026-05-18 00:42:26,5,awesome,0,,Garland Fricks,"We appreciate you taking the time to leave this review, Garland! For any questions you may have, feel free to reach out to us here: https://help.cash.app/3128.
",2026-05-18 18:17:56
Cash App,63c0d379-1f58-4792-b49d-dd53768ed9ba,2026-05-18 00:38:54,4,it works,0,5.49.0,Ian Ryan,"This is so nice to hear, Ian. Thank you for taking the time to leave this sweet review. Feel free to reach out here: https://help.cash.app/3128 if needed.",2026-05-18 18:17:13
Cash App,9e68094e-1210-4d57-8057-eb018fab43c5,2026-05-18 00:27:19,5,very easy to set up,0,5.49.0,Jeffrey,"Thank you for sharing this review, Jeffrey! It's great to hear that setting up the app was easy for you. If you ever need assistance, we’ll be here to help at: https://help.cash.app/4nFjWYv.",2026-05-18 18:18:46
Cash App,649a8c63-d63d-433a-aa3b-23a42305882e,2026-05-18 00:02:47,5,I like the more structure and security,0,5.49.0,Alice Greenhalgh,"It is nice to know you like the app, and we appreciate you taking the time to leave this review, Alice! If you need us, we’ll be here to assist you at: https://help.cash.app/3128.
",2026-05-18 18:16:31
Cash App,203e0b7a-5caf-4ce3-a4e8-be7b2e854e6a,2026-05-17 23:52:34,5,love it,0,5.49.0,lucille ross,"It is nice to hear you love the app, Lucille, and we appreciate you taking the time to leave this post. If you need us, we’ll be here to assist you at: https://help.cash.app/3128.",2026-05-18 18:21:19
Cash App,71383124-26fd-414c-9047-117ae8b8d6c1,2026-05-17 23:23:18,5,cool,0,,Stanton Lee (Bear),"We appreciate your review, Stanton! Whenever you need support, our team is here and ready to help. You can reach us here: https://help.cash.app/4v1vd81.",2026-05-18 18:17:55
Cash App,e87fc1ed-1bea-4a4a-ae5f-06c2281078b3,2026-05-17 23:06:13,2,"Good for transferring money, but I had to get a new Cash App card and have been trying to activate it for almost a month and it refuses to let me. Support is no help either they just send me to an automated thing every time.",0,5.49.0,Layne Greenhaw,"Hi Layne, we understand how unideal it can be to have trouble activating your Cash App Card If you’re still unable to activate it, please reach out to our team through one of the available options here: https://help.cash.app/4wwGJJX.
",2026-05-18 18:05:48
Cash App,f37e7ed4-fda4-4860-a036-511f1b4595ac,2026-05-17 22:25:38,5,excellent,0,5.49.0,Jack Conner,"We appreciate you sharing this review, Jack. Don’t forget, we’re always here to help if you need us: https://help.cash.app/3128.
",2026-05-18 18:15:48
Cash App,cc7cd461-0aae-4454-98eb-5d0068482b4f,2026-05-17 22:16:37,5,"This is the best card to receive,send and make purchases 100% Hassel free !",0,5.49.0,MelloMe,"We're very happy to know you're enjoying Cash App. We appreciate your feedback, so we can keep giving you the best experiences! If you need us, you can find all the different ways to contact us here: https://help.cash.app/3128.",2026-05-18 18:15:22
Cash App,36687f09-6d62-4ca5-9c37-5d68e9120c48,2026-05-17 22:10:39,5,awesome! two thumbs up,0,5.49.0,Hecson Ortiz,"We appreciate your feedback, Hecson! Please reach out to our team here: https://help.cash.app/3128 if you ever need help.
",2026-05-18 18:16:13
Cash App,c16663a3-080d-4932-a7bc-5105a8da60a0,2026-05-17 21:59:13,4,uncomplicated,0,5.49.0,Richard Smith,"Hi Richard, this is so nice to hear! Thank you for taking the time to leave this review. We hope you never need it, but always feel comfortable using this link to get in touch with us if you ever require assistance: https://help.cash.app/3128.
",2026-05-18 18:23:56
Cash App,b2a5770d-8a2c-4f2c-afa6-cb7865351e78,2026-05-17 21:30:54,1,Doesn't run on alternative android forks like lineageos. Booooo.,0,,Chad Peterson,"Hi Chad, we'd like to know more about what exactly you're referring to. Mind reaching out to us, so we can make sure you are getting taken care of? You can get in contact here: https://help.cash.app/4dOVNvc.",2026-05-18 18:14:00
Cash App,10042418-52b8-4c84-92d8-e693e85ebbcd,2026-05-17 21:15:59,1,Cash app is the most trash app on the planet for you to deposit money on . to send money to someone. there customer service sucks just as much. Don' expect to get your money back from them if you send it to the wrong person they don'tcare anything about that they will tell you they are sorry about the inconvenience but there isnt anything they can do for u. So dont even waste your breath. I have always hated cash app they want to charge u a fee to pull your money out of an atm. But chime doesnt,1,5.49.0,Marcus Kingcade,"Hi Marcus, this is not the experience we want you to have with Cash App, and we hear you haven't received the assistance you were expecting. For this, we'd love for an opportunity to change your mind and resolve any issues you may have with your account. You can get in contact here: https://help.cash.app/4dC9lJn.",2026-05-18 18:13:50
Cash App,af5db07e-6bde-408d-aac8-e5e5a240b566,2026-05-17 21:12:51,1,this app keeps opening on its own every time I try and do anything on my phone,0,5.49.0,dawn maskell,"Hi Dawn, we understand how inconvenient it can be to have the app opening every time you use your phone. Our team wants to take a deeper look into this and help clarify what happened. Can you please get in touch with us? http://help.cash.app/3128.",2026-05-18 18:12:47
Cash App,61d00b39-e9bf-4911-b93e-99c768a97a0b,2026-05-17 21:09:42,5,"everyone should have this app,",0,5.49.0,Tyrone Washington,"Hi Tyrone, we’re so glad to know you’re enjoying the app, and appreciate you for taking the time to leave this review! If you ever need assistance, we’ll be here to help at: https://help.cash.app/3128.
",2026-05-18 18:13:42
Cash App,08ea67b4-2df2-433e-9ae1-61099ab4b6a1,2026-05-17 20:58:21,3,"I wish it didn't cost so much,why can't I win the money?",0,5.51.1,wayne Knight,"Hi there, Wayne. We're not sure if we fully understand what you're referring to here. Please reach out to us with more details through the available options here: https://help.cash.app/4ftTsHa. We'll be glad to help.",2026-05-18 18:18:25
Cash App,b48b1819-771b-458a-83f1-84bbca2eb51f,2026-05-17 20:52:18,4,its okay,0,5.49.0,Kong Yang,"We appreciate you sharing this review. Don’t forget, we’re always here to help if you need us: https://help.cash.app/3PKhgfA.",2026-05-18 18:12:23
Cash App,23936048-0684-48dd-b3eb-ae7118a150ba,2026-05-17 20:51:07,5,send and receive money 💰,0,5.49.0,Kingdom Airbrush,,
Cash App,0227301c-3a58-4725-8ab1-eb94809031a8,2026-05-17 20:48:38,3,the fee for withdrawal. your comp is doing it for free.,0,5.49.0,J M,"Hi there, we appreciate you sharing your feedback around this. While there is a fee for instant transfers, you're always welcome to use our standard transfer speed free of charge. You can learn more about our withdrawal transfer speed options here: https://help.cash.app/3073. If needed, you can reach out to us at: https://help.cash.app/4nJz5bm.",2026-05-18 18:09:56
Cash App,915ca412-88ee-42a5-b722-dbc9bc082b28,2026-05-17 20:35:54,5,send a cash app so I can keep going. Ty🩷,0,5.30.0,candy monroe,"We appreciate you sharing this review, Candy. Don’t forget, we’re always here to help if you need us: https://help.cash.app/3128.",2026-05-18 18:18:21
Cash App,eb0ec355-8a6e-4356-b36c-ca18a4763b9f,2026-05-17 20:29:34,5,🔥,0,5.49.0,Kannon Williams,"Thank you for the review, Kannon. If you ever need us, you can contact us here: https://help.cash.app/49BrpSw.",2026-05-18 18:16:32
Cash App,bee46f48-cae8-4b31-9def-986f43b841de,2026-05-17 20:02:18,5,woot woot,0,5.49.0,The Arch Angel Joule,,
Cash App,dadc6bb0-ac31-48da-8760-87671c8ca9b8,2026-05-17 19:52:02,5,easy to use .... love it ...,0,5.49.0,Stephenie Frock,"We are so happy to hear that the app is easy to use, and that you love it, Stephenie! Thank you for taking the time to leave us this wonderful feedback. If there is anything we can ever do to keep things running smoothly for you, we are just a message away: https://help.cash.app/49BZ1zE.",2026-05-17 19:58:40
Cash App,8186b3ce-a74c-435b-b0f6-b600ae561361,2026-05-17 19:51:05,5,if you dont have cash app then you need to.love it its great!,0,5.43.0,Adam Schlise,"We're very happy to know you're loving Cash App, Adam. We appreciate your feedback, so we can keep giving you the best experiences! If you need us, you can find all the different ways to contact us here: https://help.cash.app/3PK98vC",2026-05-17 19:57:51
Cash App,64d82292-c790-4c24-b6a2-a36bd620ade3,2026-05-17 19:46:03,5,I love cash app it's the best . If I need xtra money it's there what can I say IT'S GREAT.🤗,0,5.49.0,Tina Kiser,"We are so glad to know you are loving Cash App, Tina! We appreciate your feedback, so we can keep giving you the best experiences. If you need us, you can find all the different ways to contact us here: https://help.cash.app/3128.
",2026-05-17 20:02:07
Cash App,acfbd005-58ac-434c-8a15-ed2e9ccb0ded,2026-05-17 19:39:11,5,beautiful,0,5.49.0,Mem Kukkun,"It's good to hear that the app is beautiful, Mem. Thank you for the review. If you need us, you can contact us here: https://help.cash.app/3RuArui",2026-05-17 19:48:36
Cash App,b3060df3-2f1d-46b7-9af2-64c6bfb9bf8d,2026-05-17 19:32:29,5,fast and easy setup....very pleased,0,5.49.0,Fred Flores,"We are so happy to hear that the app is fast and easy to set up, Fred! Thank you for taking the time to leave us this wonderful feedback. If there is anything we can ever do to keep things running smoothly for you, we are just a message away: https://help.cash.app/4tL8Tyr.",2026-05-17 19:41:08
Cash App,61cfc16e-0649-4bf6-8ccb-9bbd19b988da,2026-05-17 19:29:06,1,"support does not help with concerns. Managers are just as bad, they give nothing but computer generated responses.",0,5.49.0,Ernest Lockhart,"We understand how troublesome it can be to have issues with support, Ernest. This is not the experience we want you to have. We want to ensure you get the assistance you need, and take a closer look at this. You can find all the different ways to reach out here: https://help.cash.app/4eRGsuX",2026-05-17 19:40:21
Cash App,b9cc9eb1-c1b0-443c-a406-8c77b8bf8b8d,2026-05-17 19:25:07,5,my phone now works!,0,,Debbie Sanders,"We appreciate your review, thanks for sharing this with us! If you ever need our assistance, you can contact us directly with this link: https://help.cash.app/4uUyTZ6.
",2026-05-17 19:48:11
Cash App,ef0d377a-210d-4f25-bb73-f82f11e6ecf5,2026-05-17 19:15:51,5,NICE,0,5.49.0,Fredrick Ferguson,"It's good to hear that the app is nice, Fredrick. Thank you for the review. If you need us, you can contact us here: https://help.cash.app/4wzq60l",2026-05-17 19:28:07
Cash App,14d6cfdf-a87c-466f-a879-96eee0b48fc3,2026-05-17 19:15:06,1,bad,0,,John Maurer,"We always welcome customers to provide us with feedback. That way, we can gain a better understanding as to what we can do better and continue to improve. If you'd like to tell us more or need our help, please don't hesitate to reach out here: https://help.cash.app/3P9ffcN
",2026-05-17 19:30:38
Cash App,eb63fa2a-2e4e-4cd3-9f2b-344efa30a4eb,2026-05-17 19:04:02,2,this app is still.knocking me off its been three days everytime I go to the main screen it closes down the whole app I've deleted downloaded turned phone off an on all I can do but it still won't let me get on it its starting to get really aggravating,0,5.49.0,Rebecca Autumn,"We understand the importance of accessing your app, Rebecca, and we'd like to do everything we can to help. There are a few troubleshooting steps we’d recommend trying: be sure you’re using the most up-to-date version of the app as well as your phone’s operating system. If you still need help, please let us know here: https://help.cash.app/4wxTSCz.",2026-05-16 20:10:10
